,time[hrs],time[UTC],time[WST],wind_dir[degrees],wind_spd[kn],seasw_ht[m],seasw_dir[degree],seasw_pd[s],sea_ht[m],sea_dir[degree],sea_pd[s],sw1_ht[m],sw1_dir[degree],sw1_pd[s]
33,033,  2024-04-28 21:00,  2024-04-29 05:00,127,17,1.35,96,6,1.33,96,6,0.23,240,9
34,034,  2024-04-28 22:00,  2024-04-29 06:00,128,18,1.41,96,6,1.39,96,6,0.22,240,9
35,035,  2024-04-28 23:00,  2024-04-29 07:00,131,19,1.48,96,6,1.46,96,6,0.22,240,9
36,036,  2024-04-29 00:00,  2024-04-29 08:00,129,19,1.55,96,6,1.54,96,6,0.22,240,9
37,037,  2024-04-29 01:00,  2024-04-29 09:00,129,18,1.6,96,6,1.58,96,6,0.23,240,9
38,038,  2024-04-29 02:00,  2024-04-29 10:00,128,17,1.6,96,6,1.59,96,6,0.23,240,9
39,039,  2024-04-29 03:00,  2024-04-29 11:00,131,18,1.6,96,6,1.59,96,6,0.24,240,9
40,040,  2024-04-29 04:00,  2024-04-29 12:00,128,17,1.6,96,6,1.58,96,6,0.24,240,9
41,041,  2024-04-29 05:00,  2024-04-29 13:00,125,17,1.59,96,6,1.57,96,6,0.25,252,9
42,042,  2024-04-29 06:00,  2024-04-29 14:00,125,17,1.59,96,7,1.58,84,6,0.26,252,9
43,043,  2024-04-29 07:00,  2024-04-29 15:00,121,17,1.6,84,7,1.58,84,6,0.27,252,9
44,044,  2024-04-29 08:00,  2024-04-29 16:00,117,17,1.61,84,7,1.59,84,6,0.28,72,9
45,045,  2024-04-29 09:00,  2024-04-29 17:00,114,17,1.61,84,7,1.59,84,7,0.29,84,9
46,046,  2024-04-29 10:00,  2024-04-29 18:00,113,16,1.6,84,7,1.58,84,7,0.3,84,9
47,047,  2024-04-29 11:00,  2024-04-29 19:00,112,16,1.58,84,7,1.56,84,7,0.31,84,9
48,048,  2024-04-29 12:00,  2024-04-29 20:00,111,15,1.56,96,7,1.53,84,7,0.32,84,9
49,049,  2024-04-29 13:00,  2024-04-29 21:00,107,14,1.53,96,7,1.5,84,7,0.33,84,9
50,050,  2024-04-29 14:00,  2024-04-29 22:00,109,14,1.5,96,7,1.47,96,7,0.33,84,9
51,051,  2024-04-29 15:00,  2024-04-29 23:00,106,15,1.48,96,7,1.45,96,7,0.33,84,9
52,052,  2024-04-29 16:00,  2024-04-30 00:00,109,15,1.47,96,7,1.44,96,7,0.33,84,9
53,053,  2024-04-29 17:00,  2024-04-30 01:00,110,15,1.47,96,7,1.44,96,7,0.33,84,9
54,054,  2024-04-29 18:00,  2024-04-30 02:00,111,17,1.49,96,7,1.46,96,7,0.32,84,9
55,055,  2024-04-29 19:00,  2024-04-30 03:00,109,19,1.55,96,7,1.53,96,7,0.32,84,9
56,056,  2024-04-29 20:00,  2024-04-30 04:00,115,20,1.67,96,7,1.64,96,7,0.32,84,9
57,057,  2024-04-29 21:00,  2024-04-30 05:00,123,21,1.8,96,7,1.78,96,6,0.32,84,9
58,058,  2024-04-29 22:00,  2024-04-30 06:00,123,21,1.92,96,7,1.9,96,6,0.34,72,9
59,059,  2024-04-29 23:00,  2024-04-30 07:00,121,20,2.0,84,7,1.98,84,7,0.37,72,9
60,060,  2024-04-30 00:00,  2024-04-30 08:00,121,19,2.05,84,7,2.02,84,7,0.41,72,9
61,061,  2024-04-30 01:00,  2024-04-30 09:00,118,19,2.06,84,7,2.03,84,7,0.44,84,9
62,062,  2024-04-30 02:00,  2024-04-30 10:00,117,18,2.04,96,7,2.01,84,7,0.46,84,9
63,063,  2024-04-30 03:00,  2024-04-30 11:00,116,17,1.99,96,7,1.96,96,7,0.46,84,9
64,064,  2024-04-30 04:00,  2024-04-30 12:00,117,16,1.94,96,7,1.91,96,7,0.46,84,9
65,065,  2024-04-30 05:00,  2024-04-30 13:00,118,16,1.89,96,7,1.86,96,7,0.45,84,9
66,066,  2024-04-30 06:00,  2024-04-30 14:00,115,16,1.84,96,7,1.81,96,7,0.44,84,9
67,067,  2024-04-30 07:00,  2024-04-30 15:00,117,16,1.79,96,7,1.76,96,7,0.43,84,9
68,068,  2024-04-30 08:00,  2024-04-30 16:00,118,16,1.75,96,7,1.72,96,7,0.43,84,9
69,069,  2024-04-30 09:00,  2024-04-30 17:00,118,16,1.71,96,7,1.68,96,7,0.42,84,9
70,070,  2024-04-30 10:00,  2024-04-30 18:00,118,16,1.69,96,7,1.65,96,7,0.42,84,9
71,071,  2024-04-30 11:00,  2024-04-30 19:00,113,16,1.66,96,7,1.63,96,7,0.41,84,9
72,072,  2024-04-30 12:00,  2024-04-30 20:00,107,15,1.63,96,7,1.6,96,7,0.41,84,9
73,073,  2024-04-30 13:00,  2024-04-30 21:00,103,15,1.61,96,7,1.58,96,7,0.42,84,9
74,074,  2024-04-30 14:00,  2024-04-30 22:00,103,16,1.61,96,7,1.57,96,7,0.42,84,9
75,075,  2024-04-30 15:00,  2024-04-30 23:00,99,18,1.64,96,7,1.61,96,7,0.42,84,9
76,076,  2024-04-30 16:00,  2024-05-01 00:00,98,19,1.71,96,7,1.67,96,7,0.43,84,9
77,077,  2024-04-30 17:00,  2024-05-01 01:00,102,20,1.78,96,7,1.74,96,7,0.43,84,9
78,078,  2024-04-30 18:00,  2024-05-01 02:00,104,20,1.85,96,7,1.81,96,7,0.43,84,9
79,079,  2024-04-30 19:00,  2024-05-01 03:00,110,21,1.93,96,7,1.9,96,7,0.44,84,9
80,080,  2024-04-30 20:00,  2024-05-01 04:00,114,23,2.08,96,7,2.05,96,7,0.45,84,9
81,081,  2024-04-30 21:00,  2024-05-01 05:00,115,23,2.25,96,7,2.21,96,7,0.48,84,9
82,082,  2024-04-30 22:00,  2024-05-01 06:00,116,22,2.34,96,7,2.3,96,7,0.53,84,9
83,083,  2024-04-30 23:00,  2024-05-01 07:00,115,22,2.41,84,7,2.36,96,7,0.6,84,9
84,084,  2024-05-01 00:00,  2024-05-01 08:00,117,22,2.45,84,7,2.4,84,7,0.67,84,9
85,085,  2024-05-01 01:00,  2024-05-01 09:00,119,22,2.48,84,8,2.42,84,8,0.73,84,9
86,086,  2024-05-01 02:00,  2024-05-01 10:00,118,22,2.49,84,8,2.42,84,8,0.78,84,9
87,087,  2024-05-01 03:00,  2024-05-01 11:00,117,21,2.48,84,8,2.4,84,8,0.81,84,9
88,088,  2024-05-01 04:00,  2024-05-01 12:00,116,21,2.46,84,8,2.37,96,8,0.82,84,9
89,089,  2024-05-01 05:00,  2024-05-01 13:00,118,20,2.42,96,8,2.33,96,8,0.81,84,9
90,090,  2024-05-01 06:00,  2024-05-01 14:00,118,20,2.38,96,8,2.29,96,8,0.8,84,9
91,091,  2024-05-01 07:00,  2024-05-01 15:00,116,20,2.33,96,8,2.25,96,8,0.78,84,9
92,092,  2024-05-01 08:00,  2024-05-01 16:00,116,19,2.27,96,8,2.19,96,8,0.76,84,9
93,093,  2024-05-01 09:00,  2024-05-01 17:00,114,19,2.22,96,8,2.14,96,8,0.73,84,9
94,094,  2024-05-01 10:00,  2024-05-01 18:00,110,19,2.16,96,8,2.09,96,8,0.71,84,9
95,095,  2024-05-01 11:00,  2024-05-01 19:00,111,19,2.12,96,8,2.05,96,8,0.68,84,9
96,096,  2024-05-01 12:00,  2024-05-01 20:00,108,18,2.08,96,8,2.01,96,8,0.66,84,9
97,097,  2024-05-01 13:00,  2024-05-01 21:00,104,17,2.03,96,8,1.97,96,8,0.64,84,9
98,098,  2024-05-01 14:00,  2024-05-01 22:00,106,17,2.0,96,8,1.94,96,8,0.62,84,9
99,099,  2024-05-01 15:00,  2024-05-01 23:00,107,18,1.97,96,8,1.91,96,8,0.6,84,9
100,100,  2024-05-01 16:00,  2024-05-02 00:00,109,19,1.96,96,8,1.91,96,8,0.58,84,9
101,101,  2024-05-01 17:00,  2024-05-02 01:00,109,20,2.0,96,8,1.94,96,8,0.57,84,9
102,102,  2024-05-01 18:00,  2024-05-02 02:00,108,22,2.08,96,7,2.03,96,8,0.55,84,9
103,103,  2024-05-01 19:00,  2024-05-02 03:00,114,21,2.17,96,7,2.13,96,7,0.55,84,9
104,104,  2024-05-01 20:00,  2024-05-02 04:00,120,22,2.25,96,7,2.2,96,7,0.57,84,9
105,105,  2024-05-01 21:00,  2024-05-02 05:00,121,21,2.3,96,7,2.25,96,7,0.6,84,9
106,106,  2024-05-01 22:00,  2024-05-02 06:00,118,21,2.33,96,7,2.28,96,8,0.65,84,9
107,107,  2024-05-01 23:00,  2024-05-02 07:00,116,21,2.36,84,8,2.3,96,8,0.69,84,9
108,108,  2024-05-02 00:00,  2024-05-02 08:00,116,21,2.38,84,8,2.31,96,8,0.73,84,9
109,109,  2024-05-02 01:00,  2024-05-02 09:00,115,20,2.37,84,8,2.3,96,8,0.75,84,9
110,110,  2024-05-02 02:00,  2024-05-02 10:00,117,20,2.33,84,8,2.25,96,8,0.76,84,9
111,111,  2024-05-02 03:00,  2024-05-02 11:00,118,19,2.27,84,8,2.19,96,8,0.74,84,9
112,112,  2024-05-02 04:00,  2024-05-02 12:00,120,19,2.21,84,8,2.13,96,8,0.72,84,9
113,113,  2024-05-02 05:00,  2024-05-02 13:00,122,19,2.15,96,8,2.08,96,8,0.7,84,9
114,114,  2024-05-02 06:00,  2024-05-02 14:00,123,18,2.1,96,8,2.03,96,8,0.68,84,9
115,115,  2024-05-02 07:00,  2024-05-02 15:00,120,18,2.04,96,8,1.98,96,8,0.66,84,9
116,116,  2024-05-02 08:00,  2024-05-02 16:00,117,17,1.99,96,8,1.93,96,8,0.64,84,9
117,117,  2024-05-02 09:00,  2024-05-02 17:00,116,17,1.94,96,8,1.88,96,8,0.62,84,9
118,118,  2024-05-02 10:00,  2024-05-02 18:00,115,18,1.9,96,8,1.84,96,8,0.6,84,9
119,119,  2024-05-02 11:00,  2024-05-02 19:00,114,17,1.85,96,8,1.79,96,8,0.58,84,9
120,120,  2024-05-02 12:00,  2024-05-02 20:00,112,16,1.8,96,8,1.74,96,8,0.56,84,9
121,121,  2024-05-02 13:00,  2024-05-02 21:00,111,15,1.75,96,8,1.69,96,8,0.53,84,9
122,122,  2024-05-02 14:00,  2024-05-02 22:00,112,15,1.71,96,8,1.66,96,8,0.51,84,9
123,123,  2024-05-02 15:00,  2024-05-02 23:00,110,15,1.68,96,8,1.64,96,8,0.49,84,9
124,124,  2024-05-02 16:00,  2024-05-03 00:00,111,15,1.66,96,7,1.62,96,8,0.47,84,9
125,125,  2024-05-02 17:00,  2024-05-03 01:00,112,17,1.66,96,7,1.62,96,8,0.46,84,9
126,126,  2024-05-02 18:00,  2024-05-03 02:00,113,18,1.7,96,7,1.66,96,7,0.44,84,9
127,127,  2024-05-02 19:00,  2024-05-03 03:00,117,20,1.78,96,7,1.74,96,7,0.43,84,9
128,128,  2024-05-02 20:00,  2024-05-03 04:00,123,21,1.9,96,7,1.86,96,7,0.43,84,9
129,129,  2024-05-02 21:00,  2024-05-03 05:00,128,22,2.02,96,7,1.99,96,7,0.44,84,9
130,130,  2024-05-02 22:00,  2024-05-03 06:00,130,21,2.1,96,7,2.07,96,7,0.46,84,9
131,131,  2024-05-02 23:00,  2024-05-03 07:00,129,20,2.15,84,7,2.12,84,7,0.49,84,9
132,132,  2024-05-03 00:00,  2024-05-03 08:00,128,20,2.17,84,7,2.13,84,7,0.53,84,9
133,133,  2024-05-03 01:00,  2024-05-03 09:00,126,20,2.18,84,7,2.14,84,8,0.57,84,9
134,134,  2024-05-03 02:00,  2024-05-03 10:00,126,19,2.18,84,8,2.13,84,8,0.61,84,9
135,135,  2024-05-03 03:00,  2024-05-03 11:00,126,20,2.18,84,8,2.12,84,8,0.64,84,9
136,136,  2024-05-03 04:00,  2024-05-03 12:00,127,20,2.18,84,8,2.12,84,8,0.67,84,9
137,137,  2024-05-03 05:00,  2024-05-03 13:00,125,21,2.2,84,8,2.13,84,8,0.68,84,9
138,138,  2024-05-03 06:00,  2024-05-03 14:00,122,21,2.21,84,8,2.14,96,8,0.69,84,9
139,139,  2024-05-03 07:00,  2024-05-03 15:00,120,21,2.23,96,8,2.17,96,8,0.7,84,9
140,140,  2024-05-03 08:00,  2024-05-03 16:00,118,21,2.26,96,8,2.19,96,8,0.71,84,9
141,141,  2024-05-03 09:00,  2024-05-03 17:00,117,21,2.27,96,8,2.2,96,8,0.74,84,9
142,142,  2024-05-03 10:00,  2024-05-03 18:00,114,19,2.27,96,8,2.18,96,8,0.77,84,9
143,143,  2024-05-03 11:00,  2024-05-03 19:00,111,18,2.25,96,8,2.16,96,8,0.8,84,9
144,144,  2024-05-03 12:00,  2024-05-03 20:00,107,17,2.22,84,8,2.12,96,8,0.84,84,9
145,145,  2024-05-03 13:00,  2024-05-03 21:00,105,17,2.19,84,8,2.08,96,8,0.87,84,9
146,146,  2024-05-03 14:00,  2024-05-03 22:00,105,18,2.18,84,8,2.06,96,9,0.89,84,9
147,147,  2024-05-03 15:00,  2024-05-03 23:00,106,19,2.19,84,8,2.06,96,9,0.9,84,9
148,148,  2024-05-03 16:00,  2024-05-04 00:00,104,20,2.21,84,8,2.09,96,9,0.91,84,9
149,149,  2024-05-03 17:00,  2024-05-04 01:00,102,21,2.25,84,8,2.13,96,9,0.91,84,9
150,150,  2024-05-03 18:00,  2024-05-04 02:00,104,22,2.32,84,8,2.19,96,9,0.92,84,9
151,151,  2024-05-03 19:00,  2024-05-04 03:00,108,22,2.41,84,8,2.28,96,9,0.95,84,9
152,152,  2024-05-03 20:00,  2024-05-04 04:00,114,22,2.51,84,8,2.37,96,9,1.0,84,9
153,153,  2024-05-03 21:00,  2024-05-04 05:00,116,22,2.59,84,8,2.43,96,9,1.07,84,9
154,154,  2024-05-03 22:00,  2024-05-04 06:00,116,21,2.64,84,8,2.46,96,9,1.13,84,9
155,155,  2024-05-03 23:00,  2024-05-04 07:00,116,21,2.65,84,8,2.46,84,9,1.17,84,9
156,156,  2024-05-04 00:00,  2024-05-04 08:00,116,22,2.65,84,8,2.45,84,9,1.2,84,9
157,157,  2024-05-04 01:00,  2024-05-04 09:00,114,21,2.65,84,8,2.44,84,9,1.21,84,9
158,158,  2024-05-04 02:00,  2024-05-04 10:00,113,21,2.63,84,8,2.42,84,9,1.22,84,9
159,159,  2024-05-04 03:00,  2024-05-04 11:00,112,20,2.59,84,8,2.38,96,9,1.2,84,9
160,160,  2024-05-04 04:00,  2024-05-04 12:00,113,20,2.54,84,8,2.34,96,9,1.18,84,9
161,161,  2024-05-04 05:00,  2024-05-04 13:00,113,19,2.49,84,8,2.29,96,9,1.15,84,9
162,162,  2024-05-04 06:00,  2024-05-04 14:00,113,19,2.43,84,8,2.24,96,9,1.11,84,9
163,163,  2024-05-04 07:00,  2024-05-04 15:00,112,19,2.38,84,8,2.2,96,9,1.08,84,9
164,164,  2024-05-04 08:00,  2024-05-04 16:00,111,18,2.32,84,8,2.15,96,9,1.03,84,9
165,165,  2024-05-04 09:00,  2024-05-04 17:00,109,18,2.26,84,8,2.1,96,9,0.99,84,9
166,166,  2024-05-04 10:00,  2024-05-04 18:00,106,18,2.19,84,8,2.05,96,9,0.94,84,9
167,167,  2024-05-04 11:00,  2024-05-04 19:00,105,17,2.13,84,8,2.0,96,9,0.89,84,9
168,168,  2024-05-04 12:00,  2024-05-04 20:00,105,16,2.06,96,8,1.94,96,9,0.84,84,9
169,169,  2024-05-04 13:00,  2024-05-04 21:00,103,15,1.99,96,8,1.88,96,9,0.79,84,9
170,170,  2024-05-04 14:00,  2024-05-04 22:00,100,14,1.92,96,8,1.83,96,9,0.74,84,9
171,171,  2024-05-04 15:00,  2024-05-04 23:00,96,14,1.86,96,8,1.77,96,9,0.7,84,9
172,172,  2024-05-04 16:00,  2024-05-05 00:00,98,15,1.81,96,8,1.74,96,8,0.66,84,9
173,173,  2024-05-04 17:00,  2024-05-05 01:00,100,16,1.78,96,8,1.71,96,8,0.62,84,9
174,174,  2024-05-04 18:00,  2024-05-05 02:00,103,16,1.75,96,8,1.69,96,8,0.59,84,9
175,175,  2024-05-04 19:00,  2024-05-05 03:00,110,17,1.74,96,8,1.68,96,8,0.55,84,9
176,176,  2024-05-04 20:00,  2024-05-05 04:00,116,19,1.75,96,8,1.7,96,8,0.52,84,9
177,177,  2024-05-04 21:00,  2024-05-05 05:00,122,20,1.79,96,8,1.75,96,8,0.49,84,9
178,178,  2024-05-04 22:00,  2024-05-05 06:00,124,20,1.85,96,7,1.81,96,8,0.47,84,9
179,179,  2024-05-04 23:00,  2024-05-05 07:00,125,20,1.89,96,7,1.85,96,7,0.44,84,9
180,180,  2024-05-05 00:00,  2024-05-05 08:00,123,20,1.91,96,7,1.88,96,7,0.43,84,9
181,181,  2024-05-05 01:00,  2024-05-05 09:00,122,19,1.91,96,7,1.88,96,7,0.43,84,9
182,182,  2024-05-05 02:00,  2024-05-05 10:00,121,18,1.89,96,7,1.86,96,7,0.43,84,9
183,183,  2024-05-05 03:00,  2024-05-05 11:00,121,17,1.86,96,7,1.83,96,7,0.43,84,9
184,184,  2024-05-05 04:00,  2024-05-05 12:00,121,16,1.83,96,7,1.8,96,7,0.44,84,9
185,185,  2024-05-05 05:00,  2024-05-05 13:00,119,16,1.8,84,7,1.77,96,7,0.44,84,9
186,186,  2024-05-05 06:00,  2024-05-05 14:00,119,16,1.78,96,7,1.74,96,8,0.45,84,9
187,187,  2024-05-05 07:00,  2024-05-05 15:00,119,15,1.75,96,7,1.71,96,8,0.45,84,9
188,188,  2024-05-05 08:00,  2024-05-05 16:00,118,15,1.71,96,7,1.68,96,8,0.45,84,9
189,189,  2024-05-05 09:00,  2024-05-05 17:00,117,14,1.67,96,7,1.64,96,8,0.45,84,9
190,190,  2024-05-05 10:00,  2024-05-05 18:00,116,14,1.63,96,7,1.59,96,8,0.44,84,9
191,191,  2024-05-05 11:00,  2024-05-05 19:00,114,14,1.59,96,7,1.55,96,8,0.43,84,9
192,192,  2024-05-05 12:00,  2024-05-05 20:00,109,13,1.54,96,7,1.51,96,8,0.41,84,9
193,193,  2024-05-05 13:00,  2024-05-05 21:00,102,12,1.5,96,7,1.46,96,8,0.4,84,9
194,194,  2024-05-05 14:00,  2024-05-05 22:00,95,12,1.45,96,7,1.41,96,7,0.38,84,9
195,195,  2024-05-05 15:00,  2024-05-05 23:00,91,11,1.4,96,7,1.36,96,7,0.37,84,9
196,196,  2024-05-05 16:00,  2024-05-06 00:00,93,10,1.35,96,7,1.31,96,7,0.36,84,9
197,197,  2024-05-05 17:00,  2024-05-06 01:00,96,10,1.3,96,7,1.27,96,7,0.35,84,9
198,198,  2024-05-05 18:00,  2024-05-06 02:00,105,10,1.27,96,7,1.23,96,7,0.34,84,9
199,199,  2024-05-05 19:00,  2024-05-06 03:00,112,11,1.24,96,7,1.21,96,7,0.33,84,9
200,200,  2024-05-05 20:00,  2024-05-06 04:00,114,13,1.23,96,7,1.19,96,7,0.32,252,9
201,201,  2024-05-05 21:00,  2024-05-06 05:00,114,15,1.25,96,7,1.22,96,7,0.32,252,9
202,202,  2024-05-05 22:00,  2024-05-06 06:00,118,16,1.32,96,7,1.28,96,7,0.31,252,9
203,203,  2024-05-05 23:00,  2024-05-06 07:00,121,16,1.39,96,7,1.36,96,7,0.31,252,18
204,204,  2024-05-06 00:00,  2024-05-06 08:00,120,17,1.47,96,6,1.44,96,6,0.32,252,18
205,205,  2024-05-06 01:00,  2024-05-06 09:00,121,16,1.53,96,6,1.5,96,6,0.32,252,18
206,206,  2024-05-06 02:00,  2024-05-06 10:00,119,15,1.56,96,6,1.53,96,6,0.33,252,18
207,207,  2024-05-06 03:00,  2024-05-06 11:00,122,15,1.57,96,6,1.54,96,6,0.34,252,18
208,208,  2024-05-06 04:00,  2024-05-06 12:00,125,14,1.57,96,7,1.53,96,6,0.35,252,18
209,209,  2024-05-06 05:00,  2024-05-06 13:00,129,13,1.56,96,7,1.53,96,7,0.37,252,18
210,210,  2024-05-06 06:00,  2024-05-06 14:00,133,13,1.55,96,7,1.51,96,7,0.38,252,9
211,211,  2024-05-06 07:00,  2024-05-06 15:00,136,13,1.53,96,7,1.49,96,7,0.39,252,9
212,212,  2024-05-06 08:00,  2024-05-06 16:00,134,12,1.51,96,7,1.46,96,7,0.4,252,9
213,213,  2024-05-06 09:00,  2024-05-06 17:00,125,11,1.47,96,7,1.42,96,7,0.41,252,9
214,214,  2024-05-06 10:00,  2024-05-06 18:00,118,10,1.43,96,7,1.38,96,7,0.41,252,9
215,215,  2024-05-06 11:00,  2024-05-06 19:00,119,9,1.38,96,7,1.33,96,7,0.4,252,9
216,216,  2024-05-06 12:00,  2024-05-06 20:00,115,9,1.33,96,7,1.28,96,7,0.4,252,17
217,217,  2024-05-06 13:00,  2024-05-06 21:00,103,8,1.29,96,7,1.23,96,7,0.39,252,17
218,218,  2024-05-06 14:00,  2024-05-06 22:00,90,7,1.24,96,7,1.19,96,7,0.39,252,17
219,219,  2024-05-06 15:00,  2024-05-06 23:00,79,6,1.2,96,7,1.14,96,7,0.39,252,17
220,220,  2024-05-06 16:00,  2024-05-07 00:00,80,5,1.15,96,7,1.1,96,7,0.38,252,17
221,221,  2024-05-06 17:00,  2024-05-07 01:00,79,6,1.12,96,7,1.06,96,7,0.38,252,17
222,222,  2024-05-06 18:00,  2024-05-07 02:00,82,6,1.09,96,7,1.02,96,7,0.38,252,17
223,223,  2024-05-06 19:00,  2024-05-07 03:00,95,8,1.06,96,7,1.0,96,7,0.38,252,17
224,224,  2024-05-06 20:00,  2024-05-07 04:00,100,10,1.04,96,7,0.98,96,6,0.38,252,17
225,225,  2024-05-06 21:00,  2024-05-07 05:00,99,11,1.03,96,7,0.96,96,6,0.39,252,17
226,226,  2024-05-06 22:00,  2024-05-07 06:00,106,13,1.04,96,6,0.96,96,6,0.39,252,17
227,227,  2024-05-06 23:00,  2024-05-07 07:00,112,15,1.08,96,6,1.01,96,6,0.39,252,17
228,228,  2024-05-07 00:00,  2024-05-07 08:00,113,18,1.19,96,6,1.12,96,6,0.39,252,17
229,229,  2024-05-07 01:00,  2024-05-07 09:00,116,18,1.27,96,6,1.21,96,6,0.39,252,17
230,230,  2024-05-07 02:00,  2024-05-07 10:00,119,17,1.32,96,6,1.26,96,6,0.39,252,15
231,231,  2024-05-07 03:00,  2024-05-07 11:00,121,17,1.35,96,5,1.29,96,5,0.4,252,15
232,232,  2024-05-07 04:00,  2024-05-07 12:00,125,15,1.36,96,6,1.3,96,5,0.4,252,15
233,233,  2024-05-07 05:00,  2024-05-07 13:00,126,14,1.35,96,6,1.29,96,6,0.4,252,15
234,234,  2024-05-07 06:00,  2024-05-07 14:00,130,13,1.33,96,6,1.27,96,6,0.4,252,15
235,235,  2024-05-07 07:00,  2024-05-07 15:00,132,12,1.32,96,6,1.26,96,6,0.4,252,15
236,236,  2024-05-07 08:00,  2024-05-07 16:00,132,12,1.31,96,6,1.25,96,6,0.4,252,15
237,237,  2024-05-07 09:00,  2024-05-07 17:00,129,13,1.31,96,6,1.24,96,6,0.4,252,15
238,238,  2024-05-07 10:00,  2024-05-07 18:00,128,12,1.3,96,6,1.23,96,6,0.41,252,15
239,239,  2024-05-07 11:00,  2024-05-07 19:00,126,13,1.28,96,6,1.22,96,6,0.41,252,15
240,240,  2024-05-07 12:00,  2024-05-07 20:00,120,13,1.27,96,6,1.21,96,6,0.41,252,15
